Using Best Grid Path: true
Using Waypoints: true
Using Best Waypoint Path: false
Heuristic: Pure Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0.72931	0.237825	0.967135	0.263044	0.168325	0.431369	0.0149557	0.140466	0.155422	0.111728	0.0997046	0.211432	0.195304	0.20674	0.402044	0.0404683	0.170671	0.211139	0.499989	0.268029	0.768019	0.25454	0.107916	0.362456	0.0768312	0.076538	0.153369	
0.700278	0.240757	0.941036	0.235772	0.160114	0.395886	0.0164219	0.134308	0.15073	0.101171	0.121405	0.222576	0.198823	0.225802	0.424624	0.0392953	0.183574	0.222869	0.49735	0.154835	0.652185	0.258939	0.10293	0.361869	0.0762447	0.0595295	0.135774	
0.735761	0.245743	0.981504	0.239584	0.162167	0.401751	0.0302046	0.110262	0.140466	0.106449	0.101464	0.207913	0.218764	0.212605	0.431369	0.0395886	0.184747	0.224335	0.49911	0.14897	0.64808	0.260405	0.103517	0.363922	0.0818164	0.0651012	0.146918	
0.711422	0.236945	0.948367	0.236065	0.16158	0.397645	0.0164219	0.129323	0.145745	0.110555	0.118766	0.229321	0.210259	0.217297	0.427557	0.0392953	0.162167	0.201462	0.506734	0.146331	0.653065	0.258939	0.101464	0.360403	0.0815232	0.060116	0.141639	
0.779749	0.230787	1.01054	0.24457	0.17331	0.41788	0.0155422	0.147211	0.162753	0.105863	0.0985316	0.204394	0.197356	0.237532	0.434888	0.0404683	0.153076	0.193544	0.549255	0.218177	0.767432	0.377998	0.122285	0.500283	0.0824029	0.0492658	0.131669	
0.719633	0.230787	0.95042	0.286211	0.254247	0.540458	0.0398818	0.24369	0.283572	0.100878	0.0999979	0.200875	0.213485	0.203515	0.417	0.0375359	0.170378	0.207913	0.516411	0.145451	0.661863	0.257472	0.0991181	0.356591	0.0762447	0.058943	0.135188	
0.70497	0.242224	0.947194	0.247209	0.154835	0.402044	0.0149557	0.128443	0.143399	0.115247	0.0991181	0.214365	0.212899	0.200289	0.413188	0.0363629	0.245449	0.281812	0.582685	0.138413	0.721099	0.260112	0.0988249	0.358937	0.0709662	0.0955991	0.166565	
0.753356	0.226681	0.980038	0.252487	0.17243	0.424918	0.0228734	0.243397	0.26627	0.0997046	0.112608	0.212312	0.203808	0.249848	0.453656	0.0392953	0.162753	0.202048	0.563331	0.151316	0.714647	0.249848	0.0988249	0.348673	0.0700865	0.0797637	0.14985	
0.765673	0.213485	0.979158	0.240757	0.176243	0.417	0.0146624	0.158354	0.173017	0.10381	0.121992	0.225802	0.196183	0.217297	0.413481	0.0378291	0.181814	0.219643	0.507907	0.144278	0.652185	0.268323	0.101464	0.369787	0.0709662	0.0747785	0.145745	
0.705557	0.260405	0.965962	0.233719	0.154542	0.388261	0.0137827	0.142519	0.156302	0.107622	0.0955991	0.203221	0.205861	0.19765	0.40351	0.0363629	0.170671	0.207034	0.507907	0.141932	0.649839	0.237825	0.0999979	0.337823	0.0692067	0.0961856	0.165392	
