Using Best Grid Path: true
Using Waypoints: true
Using Best Waypoint Path: false
Heuristic: Stanford Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
1.14514	0.241637	1.38677	0.917869	0.194424	1.11229	0.0143692	0.116713	0.131082	0.187973	0.0914936	0.279466	1.06889	0.202635	1.27153	0.145451	0.14985	0.295302	1.15305	0.13988	1.29293	0.965082	0.106449	1.07153	0.451017	0.0662742	0.517291	
1.21874	0.248968	1.46771	0.893529	0.193544	1.08707	0.0140759	0.112608	0.126684	0.154249	0.0912004	0.245449	1.08766	0.226681	1.31434	0.117886	0.146331	0.264217	1.15042	0.13724	1.28766	0.966548	0.104397	1.07094	0.475356	0.058943	0.534299	
1.11024	0.290316	1.40056	0.907019	0.270082	1.1771	0.0149557	0.141053	0.156008	0.168325	0.0891477	0.257472	1.07241	0.230494	1.3029	0.298234	0.125511	0.423745	1.19323	0.138413	1.33164	0.934584	0.10469	1.03927	0.448671	0.0832827	0.531953	
1.16215	0.229907	1.39205	0.880626	0.194424	1.07505	0.0134894	0.106156	0.119646	0.141639	0.0882679	0.229907	1.11288	0.202635	1.31551	0.116713	0.14897	0.265683	1.18648	0.135774	1.32226	1.33487	0.158648	1.49352	0.487086	0.0568903	0.543977	
1.14924	0.2302	1.37944	0.913763	0.192664	1.10643	0.0143692	0.175656	0.190025	0.176243	0.0888544	0.265097	1.0815	0.202928	1.28443	0.119939	0.171257	0.291196	1.15745	0.140466	1.29792	0.974759	0.112021	1.08678	0.439287	0.0560105	0.495297	
1.11347	0.232253	1.34572	0.852768	0.214951	1.06772	0.0134894	0.142812	0.156302	0.163633	0.0885612	0.252194	1.03575	0.204101	1.23986	0.148384	0.122285	0.270669	1.16478	0.13812	1.3029	0.919042	0.10469	1.02373	0.396179	0.0586498	0.454829	
1.15188	0.249848	1.40173	0.825789	0.208793	1.03458	0.0134894	0.13724	0.15073	0.156008	0.0876814	0.24369	1.05482	0.370667	1.42548	0.179762	0.125217	0.304979	1.17065	0.139293	1.30994	1.00878	0.106743	1.11552	0.412015	0.0548375	0.466852	
1.14602	0.229321	1.37534	0.91347	0.219937	1.13341	0.0152489	0.0932531	0.108502	0.160994	0.0835759	0.24457	1.09616	0.212605	1.30877	0.140759	0.157181	0.297941	1.21288	0.140759	1.35364	0.949833	0.128736	1.07857	0.449844	0.0592363	0.50908	
1.17563	0.236945	1.41258	0.896168	0.19501	1.09118	0.0134894	0.130202	0.143692	0.144865	0.0882679	0.233133	1.09059	0.202635	1.29323	0.118766	0.131082	0.249848	1.15511	0.139	1.29411	0.944555	0.12639	1.07094	0.477409	0.055424	0.532833	
1.15716	0.233133	1.39029	0.879453	0.280932	1.16039	0.0140759	0.166272	0.180348	0.321107	0.171551	0.492658	2.19614	0.440753	2.63689	0.339875	0.252194	0.592069	1.28355	0.368321	1.65187	1.00027	0.124044	1.12432	0.434888	0.0686202	0.503508	
1.26859	0.365681	1.63428	0.936344	0.226095	1.16244	0.0155422	0.186506	0.202048	0.186506	0.0912004	0.277707	1.17945	0.238118	1.41756	0.140173	0.126097	0.26627	1.1466	0.143692	1.29029	1.52255	0.225802	1.74835	0.477116	0.0607025	0.537818	
1.2727	0.300873	1.57357	1.66888	0.455415	2.12429	0.0454536	0.207913	0.253367	0.306445	0.0906139	0.397059	1.08033	0.214072	1.2944	0.119059	0.12639	0.245449	1.15951	0.143692	1.3032	1.01142	0.108502	1.11992	0.431076	0.0583565	0.489432	
1.16801	0.257472	1.42548	0.921681	0.229027	1.15071	0.0143692	0.12815	0.142519	0.155129	0.0897341	0.244863	1.07534	0.37184	1.44718	0.156302	0.125217	0.281519	1.15745	0.167445	1.3249	0.909658	0.104983	1.01464	0.419932	0.0548375	0.47477	
