Using Best Grid Path: false
Using Waypoints: false
Using Best Waypoint Path: false
Heuristic: Manhattan Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0	5.55824	5.55824	0	2.00758	2.00758	0	0.120525	0.120525	0	0.0662742	0.0662742	0	0.308791	0.308791	0	0.190905	0.190905	0	2.97325	2.97325	0	0.217297	0.217297	0	0.0316709	0.0316709	
0	5.14652	5.14652	0	1.93251	1.93251	0	0.0982384	0.0982384	0	0.070673	0.070673	0	0.334304	0.334304	0	0.205567	0.205567	0	2.69261	2.69261	0	0.220816	0.220816	0	0.0821097	0.0821097	
0	5.12922	5.12922	0	2.62458	2.62458	0	0.105276	0.105276	0	0.0885612	0.0885612	0	0.481808	0.481808	0	0.280346	0.280346	0	3.06152	3.06152	0	0.136067	0.136067	0	0.0255127	0.0255127	
0	5.09403	5.09403	0	1.99996	1.99996	0	0.102344	0.102344	0	0.071846	0.071846	0	0.483567	0.483567	0	0.199702	0.199702	0	2.74804	2.74804	0	0.261285	0.261285	0	0.0912004	0.0912004	
0	5.13127	5.13127	0	2.57854	2.57854	0	0.0897341	0.0897341	0	0.0651012	0.0651012	0	0.305859	0.305859	0	0.135188	0.135188	0	2.75361	2.75361	0	0.19589	0.19589	0	0.0252194	0.0252194	
0	8.39806	8.39806	0	3.98994	3.98994	0	0.0970654	0.0970654	0	0.0953059	0.0953059	0	0.307911	0.307911	0	0.483274	0.483274	0	2.68997	2.68997	0	0.1868	0.1868	0	0.0263924	0.0263924	
0	5.04564	5.04564	0	2.04482	2.04482	0	0.0991181	0.0991181	0	0.101757	0.101757	0	0.308205	0.308205	0	0.254247	0.254247	0	3.16621	3.16621	0	0.213192	0.213192	0	0.0255127	0.0255127	
0	4.92746	4.92746	0	2.15802	2.15802	0	0.0738987	0.0738987	0	0.0653945	0.0653945	0	0.319641	0.319641	0	0.381224	0.381224	0	3.05272	3.05272	0	0.153076	0.153076	0	0.0252194	0.0252194	
0	5.02423	5.02423	0	4.21164	4.21164	0	0.16246	0.16246	0	0.0982384	0.0982384	0	0.536939	0.536939	0	0.396766	0.396766	0	3.00639	3.00639	0	0.146918	0.146918	0	0.0252194	0.0252194	
0	5.00576	5.00576	0	1.99263	1.99263	0	0.0750717	0.0750717	0	0.0656877	0.0656877	0	0.2997	0.2997	0	0.230787	0.230787	0	2.87736	2.87736	0	0.188559	0.188559	0	0.0252194	0.0252194	
0	5.02775	5.02775	0	1.99556	1.99556	0	0.0744852	0.0744852	0	0.0674472	0.0674472	0	0.329612	0.329612	0	0.197943	0.197943	0	2.65918	2.65918	0	0.187093	0.187093	0	0.0243397	0.0243397	
0	5.01602	5.01602	0	1.94424	1.94424	0	0.109382	0.109382	0	0.0709662	0.0709662	0	0.306738	0.306738	0	0.189732	0.189732	0	2.64892	2.64892	0	0.197356	0.197356	0	0.0243397	0.0243397	
0	5.06881	5.06881	0	2.00348	2.00348	0	0.074192	0.074192	0	0.065981	0.065981	0	0.359523	0.359523	0	0.18592	0.18592	0	3.09847	3.09847	0	0.209086	0.209086	0	0.110262	0.110262	
0	7.34178	7.34178	0	1.99849	1.99849	0	0.0800569	0.0800569	0	0.065981	0.065981	0	0.464799	0.464799	0	0.214658	0.214658	0	2.83249	2.83249	0	0.18416	0.18416	0	0.0252194	0.0252194	
0	4.97467	4.97467	0	2.01374	2.01374	0	0.0750717	0.0750717	0	0.0859219	0.0859219	0	0.305859	0.305859	0	0.174483	0.174483	0	2.86006	2.86006	0	0.190612	0.190612	0	0.0246329	0.0246329	
0	5.17467	5.17467	0	1.97239	1.97239	0	0.0738987	0.0738987	0	0.0653945	0.0653945	0	0.30146	0.30146	0	0.183867	0.183867	0	3.02428	3.02428	0	0.17507	0.17507	0	0.0260991	0.0260991	
0	5.45032	5.45032	0	2.14951	2.14951	0	0.073019	0.073019	0	0.064808	0.064808	0	0.308498	0.308498	0	0.220816	0.220816	0	3.27178	3.27178	0	0.181521	0.181521	0	0.0258059	0.0258059	
0	5.00283	5.00283	0	2.19702	2.19702	0	0.0791772	0.0791772	0	0.0703797	0.0703797	0	0.351312	0.351312	0	0.557759	0.557759	0	7.65995	7.65995	0	0.269496	0.269496	0	0.0445738	0.0445738	
0	9.6171	9.6171	0	2.09644	2.09644	0	0.118473	0.118473	0	0.117006	0.117006	0	0.315536	0.315536	0	0.192371	0.192371	0	3.00258	3.00258	0	0.175949	0.175949	0	0.0296181	0.0296181	
0	5.42071	5.42071	0	2.16916	2.16916	0	0.109968	0.109968	0	0.0967721	0.0967721	0	0.314949	0.314949	0	0.194131	0.194131	0	3.3662	3.3662	0	0.192371	0.192371	0	0.0287384	0.0287384	
0	5.42305	5.42305	0	2.03221	2.03221	0	0.110262	0.110262	0	0.0747785	0.0747785	0	0.318762	0.318762	0	0.188559	0.188559	0	2.83513	2.83513	0	0.203808	0.203808	0	0.0287384	0.0287384	
0	5.07086	5.07086	0	1.99028	1.99028	0	0.132255	0.132255	0	0.0727257	0.0727257	0	0.544856	0.544856	0	0.199996	0.199996	0	2.73073	2.73073	0	0.298527	0.298527	0	0.0281519	0.0281519	
0	5.13889	5.13889	0	1.96066	1.96066	0	0.0771244	0.0771244	0	0.0703797	0.0703797	0	0.29061	0.29061	0	0.17507	0.17507	0	2.70727	2.70727	0	0.192371	0.192371	0	0.0263924	0.0263924	
0	5.10282	5.10282	0	2.07298	2.07298	0	0.074192	0.074192	0	0.0747785	0.0747785	0	0.251314	0.251314	0	0.152783	0.152783	0	2.72047	2.72047	0	0.176829	0.176829	0	0.0263924	0.0263924	
0	5.06206	5.06206	0	4.52131	4.52131	0	0.0988249	0.0988249	0	0.0653945	0.0653945	0	0.326386	0.326386	0	0.203808	0.203808	0	2.93894	2.93894	0	0.191198	0.191198	0	0.0260991	0.0260991	
0	5.24153	5.24153	0	1.9894	1.9894	0	0.0738987	0.0738987	0	0.0653945	0.0653945	0	0.322574	0.322574	0	0.214658	0.214658	0	2.77296	2.77296	0	0.194424	0.194424	0	0.0255127	0.0255127	
0	4.98171	4.98171	0	2.04834	2.04834	0	0.0736055	0.0736055	0	0.0703797	0.0703797	0	0.299114	0.299114	0	0.224042	0.224042	0	3.23571	3.23571	0	0.265097	0.265097	0	0.0539578	0.0539578	
0	8.47519	8.47519	0	2.72252	2.72252	0	0.175656	0.175656	0	0.101171	0.101171	0	0.395593	0.395593	0	0.185333	0.185333	0	3.24509	3.24509	0	0.196183	0.196183	0	0.0287384	0.0287384	
0	5.06881	5.06881	0	2.18705	2.18705	0	0.0909071	0.0909071	0	0.0715527	0.0715527	0	0.298527	0.298527	0	0.179762	0.179762	0	2.67971	2.67971	0	0.188559	0.188559	0	0.0249262	0.0249262	
0	5.09373	5.09373	0	1.95157	1.95157	0	0.0944261	0.0944261	0	0.0703797	0.0703797	0	0.310551	0.310551	0	0.180055	0.180055	0	2.72252	2.72252	0	0.180348	0.180348	0	0.0249262	0.0249262	
0	5.02541	5.02541	0	4.55973	4.55973	0	0.214951	0.214951	0	0.182694	0.182694	0	0.423745	0.423745	0	0.230494	0.230494	0	3.31137	3.31137	0	0.158648	0.158648	0	0.0258059	0.0258059	
0	5.12628	5.12628	0	1.96447	1.96447	0	0.0733122	0.0733122	0	0.0680337	0.0680337	0	0.294715	0.294715	0	0.19501	0.19501	0	2.94598	2.94598	0	0.190319	0.190319	0	0.0263924	0.0263924	
0	4.88729	4.88729	0	2.09761	2.09761	0	0.103224	0.103224	0	0.0656877	0.0656877	0	0.30146	0.30146	0	0.185333	0.185333	0	3.12427	3.12427	0	0.273015	0.273015	0	0.0255127	0.0255127	
0	5.66674	5.66674	0	1.97386	1.97386	0	0.10293	0.10293	0	0.0686202	0.0686202	0	0.28973	0.28973	0	0.269496	0.269496	0	2.67648	2.67648	0	0.316122	0.316122	0	0.0756582	0.0756582	
0	5.1993	5.1993	0	2.08089	2.08089	0	0.0777109	0.0777109	0	0.074192	0.074192	0	0.276827	0.276827	0	0.133721	0.133721	0	2.86445	2.86445	0	0.183574	0.183574	0	0.0249262	0.0249262	
0	6.3245	6.3245	0	6.14386	6.14386	0	0.109675	0.109675	0	0.129323	0.129323	0	0.45219	0.45219	0	0.365681	0.365681	0	3.90197	3.90197	0	0.208207	0.208207	0	0.0296181	0.0296181	
0	10.3819	10.3819	0	4.87468	4.87468	0	0.351019	0.351019	0	0.071846	0.071846	0	0.377118	0.377118	0	0.459814	0.459814	0	3.35887	3.35887	0	0.222283	0.222283	0	0.0287384	0.0287384	
0	6.19635	6.19635	0	2.06037	2.06037	0	0.0912004	0.0912004	0	0.065981	0.065981	0	0.2997	0.2997	0	0.161873	0.161873	0	2.98029	2.98029	0	0.350432	0.350432	0	0.0266856	0.0266856	
0	5.71982	5.71982	0	2.03779	2.03779	0	0.0780042	0.0780042	0	0.0689135	0.0689135	0	0.411721	0.411721	0	0.237825	0.237825	0	3.46649	3.46649	0	0.330785	0.330785	0	0.0316709	0.0316709	
0	5.53918	5.53918	0	2.26036	2.26036	0	0.120819	0.120819	0	0.0733122	0.0733122	0	0.315536	0.315536	0	0.209966	0.209966	0	4.32777	4.32777	0	0.227561	0.227561	0	0.101464	0.101464	
0	6.33681	6.33681	0	1.94541	1.94541	0	0.0821097	0.0821097	0	0.0709662	0.0709662	0	0.311724	0.311724	0	0.295008	0.295008	0	3.43834	3.43834	0	0.262164	0.262164	0	0.0340169	0.0340169	
0	5.89254	5.89254	0	1.98236	1.98236	0	0.102051	0.102051	0	0.0780042	0.0780042	0	0.309964	0.309964	0	0.148091	0.148091	0	2.84627	2.84627	0	0.198236	0.198236	0	0.0322574	0.0322574	
0	5.25766	5.25766	0	2.0372	2.0372	0	0.1173	0.1173	0	0.0967721	0.0967721	0	0.314949	0.314949	0	0.196183	0.196183	0	2.8146	2.8146	0	0.203221	0.203221	0	0.0281519	0.0281519	
0	5.37232	5.37232	0	1.99292	1.99292	0	0.0821097	0.0821097	0	0.0721392	0.0721392	0	0.315829	0.315829	0	0.186213	0.186213	0	2.96651	2.96651	0	0.215538	0.215538	0	0.0296181	0.0296181	
0	5.36557	5.36557	0	2.02635	2.02635	0	0.108209	0.108209	0	0.0938396	0.0938396	0	0.375945	0.375945	0	0.209086	0.209086	0	3.12691	3.12691	0	0.183574	0.183574	0	0.0398818	0.0398818	
0	5.89753	5.89753	0	2.81988	2.81988	0	0.102344	0.102344	0	0.0756582	0.0756582	0	0.450137	0.450137	0	0.192371	0.192371	0	2.80639	2.80639	0	0.18504	0.18504	0	0.0299114	0.0299114	
0	5.65179	5.65179	0	1.97914	1.97914	0	0.0868017	0.0868017	0	0.0689135	0.0689135	0	0.292076	0.292076	0	0.175949	0.175949	0	2.67795	2.67795	0	0.176243	0.176243	0	0.0263924	0.0263924	
0	5.24798	5.24798	0	1.95685	1.95685	0	0.10381	0.10381	0	0.0900274	0.0900274	0	0.299114	0.299114	0	0.18592	0.18592	0	2.8363	2.8363	0	0.192664	0.192664	0	0.0255127	0.0255127	
0	5.12276	5.12276	0	1.91492	1.91492	0	0.0736055	0.0736055	0	0.0656877	0.0656877	0	0.30058	0.30058	0	0.194131	0.194131	0	2.72545	2.72545	0	0.192078	0.192078	0	0.0263924	0.0263924	
0	6.07729	6.07729	0	3.0231	3.0231	0	0.075365	0.075365	0	0.0850422	0.0850422	0	0.256299	0.256299	0	0.135481	0.135481	0	2.99994	2.99994	0	0.135188	0.135188	0	0.0243397	0.0243397	
0	5.04857	5.04857	0	2.09849	2.09849	0	0.0733122	0.0733122	0	0.068327	0.068327	0	0.25366	0.25366	0	0.136947	0.136947	0	2.71548	2.71548	0	0.142812	0.142812	0	0.0246329	0.0246329	
0	5.1037	5.1037	0	1.946	1.946	0	0.0885612	0.0885612	0	0.0653945	0.0653945	0	0.250728	0.250728	0	0.162167	0.162167	0	3.03513	3.03513	0	0.17507	0.17507	0	0.0263924	0.0263924	
0	5.14241	5.14241	0	1.9328	1.9328	0	0.0738987	0.0738987	0	0.0651012	0.0651012	0	0.527261	0.527261	0	0.374186	0.374186	0	2.69554	2.69554	0	0.20938	0.20938	0	0.0260991	0.0260991	
0	10.0423	10.0423	0	4.71427	4.71427	0	0.168911	0.168911	0	0.0695	0.0695	0	0.324626	0.324626	0	0.183867	0.183867	0	2.84539	2.84539	0	0.1868	0.1868	0	0.0252194	0.0252194	
0	5.18904	5.18904	0	2.8407	2.8407	0	0.0768312	0.0768312	0	0.0809367	0.0809367	0	0.289143	0.289143	0	0.362162	0.362162	0	2.89789	2.89789	0	0.1868	0.1868	0	0.0296181	0.0296181	
0	6.80631	6.80631	0	2.02752	2.02752	0	0.0759515	0.0759515	0	0.0656877	0.0656877	0	0.307032	0.307032	0	0.324626	0.324626	0	2.64422	2.64422	0	0.227268	0.227268	0	0.0246329	0.0246329	
0	7.24383	7.24383	0	3.158	3.158	0	0.166565	0.166565	0	0.146038	0.146038	0	0.620221	0.620221	0	0.416707	0.416707	0	4.64711	4.64711	0	0.136361	0.136361	0	0.0252194	0.0252194	
0	5.12599	5.12599	0	2.00875	2.00875	0	0.0744852	0.0744852	0	0.0818164	0.0818164	0	0.289143	0.289143	0	0.319641	0.319641	0	2.95741	2.95741	0	0.191785	0.191785	0	0.0269789	0.0269789	
0	5.23185	5.23185	0	2.36945	2.36945	0	0.0738987	0.0738987	0	0.0653945	0.0653945	0	0.308498	0.308498	0	0.197356	0.197356	0	2.7885	2.7885	0	0.201755	0.201755	0	0.0252194	0.0252194	
0	5.33742	5.33742	0	1.9331	1.9331	0	0.101171	0.101171	0	0.0651012	0.0651012	0	0.299114	0.299114	0	0.191492	0.191492	0	2.85712	2.85712	0	0.194424	0.194424	0	0.0278586	0.0278586	
0	5.29021	5.29021	0	2.00582	2.00582	0	0.129323	0.129323	0	0.0662742	0.0662742	0	0.319348	0.319348	0	0.188266	0.188266	0	2.79642	2.79642	0	0.278	0.278	0	0.0255127	0.0255127	
0	4.94447	4.94447	0	1.96829	1.96829	0	0.0961856	0.0961856	0	0.0700865	0.0700865	0	0.305272	0.305272	0	0.192958	0.192958	0	2.81548	2.81548	0	0.182108	0.182108	0	0.0252194	0.0252194	
0	5.00488	5.00488	0	2.40347	2.40347	0	0.107916	0.107916	0	0.0821097	0.0821097	0	0.478289	0.478289	0	0.207913	0.207913	0	2.74598	2.74598	0	0.185627	0.185627	0	0.0269789	0.0269789	
0	5.17555	5.17555	0	1.95333	1.95333	0	0.0777109	0.0777109	0	0.101171	0.101171	0	0.326972	0.326972	0	0.182108	0.182108	0	3.12691	3.12691	0	0.189732	0.189732	0	0.0425211	0.0425211	
0	5.93506	5.93506	0	2.94041	2.94041	0	0.0967721	0.0967721	0	0.0771244	0.0771244	0	0.297648	0.297648	0	0.215831	0.215831	0	2.96504	2.96504	0	0.19677	0.19677	0	0.0290316	0.0290316	
0	4.99725	4.99725	0	2.03163	2.03163	0	0.0782974	0.0782974	0	0.0697932	0.0697932	0	0.307911	0.307911	0	0.192371	0.192371	0	2.74481	2.74481	0	0.191198	0.191198	0	0.0246329	0.0246329	
0	4.92687	4.92687	0	2.16212	2.16212	0	0.0806434	0.0806434	0	0.0774177	0.0774177	0	0.335183	0.335183	0	0.224335	0.224335	0	3.57001	3.57001	0	0.218177	0.218177	0	0.0721392	0.0721392	
0	5.32452	5.32452	0	2.06623	2.06623	0	0.178882	0.178882	0	0.103224	0.103224	0	0.319348	0.319348	0	0.191785	0.191785	0	3.01196	3.01196	0	0.189439	0.189439	0	0.0284451	0.0284451	
0	5.27965	5.27965	0	2.08998	2.08998	0	0.0844557	0.0844557	0	0.139293	0.139293	0	0.365095	0.365095	0	0.203221	0.203221	0	2.84891	2.84891	0	0.201462	0.201462	0	0.0284451	0.0284451	
0	5.21924	5.21924	0	2.04834	2.04834	0	0.109675	0.109675	0	0.0982384	0.0982384	0	0.347207	0.347207	0	0.24369	0.24369	0	2.81695	2.81695	0	0.194424	0.194424	0	0.0287384	0.0287384	
0	5.4122	5.4122	0	2.05186	2.05186	0	0.113487	0.113487	0	0.0882679	0.0882679	0	0.305859	0.305859	0	0.201755	0.201755	0	3.03659	3.03659	0	0.224042	0.224042	0	0.0296181	0.0296181	
0	5.1515	5.1515	0	2.05128	2.05128	0	0.102344	0.102344	0	0.25454	0.25454	0	0.308205	0.308205	0	0.186506	0.186506	0	2.79408	2.79408	0	0.199702	0.199702	0	0.0278586	0.0278586	
0	5.15854	5.15854	0	1.97122	1.97122	0	0.0774177	0.0774177	0	0.10557	0.10557	0	0.547789	0.547789	0	0.190319	0.190319	0	2.84539	2.84539	0	0.19765	0.19765	0	0.0263924	0.0263924	
0	5.94093	5.94093	0	2.07151	2.07151	0	0.0762447	0.0762447	0	0.0715527	0.0715527	0	0.30058	0.30058	0	0.245449	0.245449	0	3.5577	3.5577	0	0.248675	0.248675	0	0.0296181	0.0296181	
0	7.30688	7.30688	0	2.22312	2.22312	0	0.0762447	0.0762447	0	0.0674472	0.0674472	0	0.311724	0.311724	0	0.331371	0.331371	0	3.26445	3.26445	0	0.190319	0.190319	0	0.0269789	0.0269789	
0	5.03772	5.03772	0	1.94541	1.94541	0	0.0747785	0.0747785	0	0.0700865	0.0700865	0	0.306445	0.306445	0	0.203515	0.203515	0	2.72047	2.72047	0	0.192371	0.192371	0	0.0249262	0.0249262	
0	5.06969	5.06969	0	2.15743	2.15743	0	0.0744852	0.0744852	0	0.0653945	0.0653945	0	0.295302	0.295302	0	0.209086	0.209086	0	2.85507	2.85507	0	0.286797	0.286797	0	0.0876814	0.0876814	
0	7.51362	7.51362	0	2.93923	2.93923	0	0.0985316	0.0985316	0	0.0853354	0.0853354	0	0.305272	0.305272	0	0.187679	0.187679	0	2.71226	2.71226	0	0.194424	0.194424	0	0.0252194	0.0252194	
0	9.48425	9.48425	0	2.03397	2.03397	0	0.0738987	0.0738987	0	0.0653945	0.0653945	0	0.324626	0.324626	0	0.186506	0.186506	0	2.79144	2.79144	0	0.194131	0.194131	0	0.0260991	0.0260991	
0	5.25326	5.25326	0	4.84183	4.84183	0	0.0979451	0.0979451	0	0.0941329	0.0941329	0	0.557173	0.557173	0	0.160994	0.160994	0	2.78674	2.78674	0	0.191198	0.191198	0	0.0252194	0.0252194	
0	5.72363	5.72363	0	4.87585	4.87585	0	0.0914936	0.0914936	0	0.0991181	0.0991181	0	0.561278	0.561278	0	0.223162	0.223162	0	5.22716	5.22716	0	0.264217	0.264217	0	0.0260991	0.0260991	
0	5.63478	5.63478	0	2.02635	2.02635	0	0.074192	0.074192	0	0.0686202	0.0686202	0	0.314363	0.314363	0	0.586204	0.586204	0	3.14275	3.14275	0	0.190905	0.190905	0	0.0319641	0.0319641	
0	7.50424	7.50424	0	2.12752	2.12752	0	0.113781	0.113781	0	0.113487	0.113487	0	0.764207	0.764207	0	0.199116	0.199116	0	2.90522	2.90522	0	0.229614	0.229614	0	0.0862152	0.0862152	
0	6.43065	6.43065	0	2.00201	2.00201	0	0.0756582	0.0756582	0	0.0900274	0.0900274	0	0.303806	0.303806	0	0.204101	0.204101	0	2.79671	2.79671	0	0.202048	0.202048	0	0.0281519	0.0281519	
0	5.12042	5.12042	0	2.25919	2.25919	0	0.0999979	0.0999979	0	0.0727257	0.0727257	0	0.338996	0.338996	0	0.212899	0.212899	0	2.97794	2.97794	0	0.217884	0.217884	0	0.0278586	0.0278586	
0	5.36	5.36	0	1.95832	1.95832	0	0.0747785	0.0747785	0	0.105863	0.105863	0	0.309084	0.309084	0	0.287091	0.287091	0	2.81988	2.81988	0	0.225508	0.225508	0	0.0278586	0.0278586	
0	5.43947	5.43947	0	2.01374	2.01374	0	0.101757	0.101757	0	0.0662742	0.0662742	0	0.299114	0.299114	0	0.164219	0.164219	0	2.75273	2.75273	0	0.19589	0.19589	0	0.10293	0.10293	
0	6.83006	6.83006	0	1.94248	1.94248	0	0.0979451	0.0979451	0	0.0920801	0.0920801	0	0.33665	0.33665	0	0.207034	0.207034	0	3.08263	3.08263	0	0.303219	0.303219	0	0.0290316	0.0290316	
0	6.43945	6.43945	0	2.05128	2.05128	0	0.0756582	0.0756582	0	0.065981	0.065981	0	0.300287	0.300287	0	0.136654	0.136654	0	2.92868	2.92868	0	0.225508	0.225508	0	0.0785907	0.0785907	
0	4.96558	4.96558	0	2.23544	2.23544	0	0.143105	0.143105	0	0.0689135	0.0689135	0	0.318175	0.318175	0	0.160114	0.160114	0	3.1316	3.1316	0	0.193544	0.193544	0	0.0260991	0.0260991	
0	7.59075	7.59075	0	2.41842	2.41842	0	0.2085	0.2085	0	0.10557	0.10557	0	0.39266	0.39266	0	0.201462	0.201462	0	3.28116	3.28116	0	0.204101	0.204101	0	0.0413481	0.0413481	
