Using Best Grid Path: false
Using Waypoints: false
Using Best Waypoint Path: false
Heuristic: Pure Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0	1.63193	1.63193	0	0.241051	0.241051	0	0.0914936	0.0914936	0	0.0791772	0.0791772	0	0.525502	0.525502	0	0.123751	0.123751	0	0.667728	0.667728	0	0.190612	0.190612	0	0.0401751	0.0401751	
0	1.79234	1.79234	0	0.589723	0.589723	0	0.0970654	0.0970654	0	0.0800569	0.0800569	0	0.382983	0.382983	0	0.121405	0.121405	0	0.725204	0.725204	0	0.194424	0.194424	0	0.0539578	0.0539578	
0	1.64014	1.64014	0	0.373306	0.373306	0	0.0979451	0.0979451	0	0.0794704	0.0794704	0	0.363335	0.363335	0	0.118766	0.118766	0	0.664502	0.664502	0	0.18592	0.18592	0	0.0348966	0.0348966	
0	1.51844	1.51844	0	0.247209	0.247209	0	0.0979451	0.0979451	0	0.106449	0.106449	0	0.386209	0.386209	0	0.11554	0.11554	0	0.654238	0.654238	0	0.187093	0.187093	0	0.0363629	0.0363629	
0	1.63193	1.63193	0	0.250141	0.250141	0	0.0967721	0.0967721	0	0.0797637	0.0797637	0	0.375652	0.375652	0	0.119646	0.119646	0	0.655118	0.655118	0	0.189439	0.189439	0	0.0363629	0.0363629	
0	1.62548	1.62548	0	0.244276	0.244276	0	0.0950126	0.0950126	0	0.0812299	0.0812299	0	0.361283	0.361283	0	0.11466	0.11466	0	0.643388	0.643388	0	0.183867	0.183867	0	0.0331371	0.0331371	
0	1.50378	1.50378	0	0.243103	0.243103	0	0.101757	0.101757	0	0.0782974	0.0782974	0	0.361576	0.361576	0	0.165686	0.165686	0	0.779749	0.779749	0	0.190025	0.190025	0	0.0387088	0.0387088	
0	1.61873	1.61873	0	0.235186	0.235186	0	0.225215	0.225215	0	0.0803502	0.0803502	0	0.39442	0.39442	0	0.11642	0.11642	0	0.650133	0.650133	0	0.185627	0.185627	0	0.0363629	0.0363629	
0	1.62372	1.62372	0	0.235772	0.235772	0	0.0938396	0.0938396	0	0.0771244	0.0771244	0	0.381517	0.381517	0	0.112608	0.112608	0	0.661863	0.661863	0	0.190612	0.190612	0	0.0372426	0.0372426	
0	1.70788	1.70788	0	0.241051	0.241051	0	0.107329	0.107329	0	0.0762447	0.0762447	0	0.360696	0.360696	0	0.113194	0.113194	0	0.673299	0.673299	0	0.188266	0.188266	0	0.0363629	0.0363629	
