Using Best Grid Path: false
Using Waypoints: false
Using Best Waypoint Path: false
Heuristic: Manhattan Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0	17.9228	17.9228	0	5.08699	5.08699	0	28.1393	28.1393	0	17.3199	17.3199	0	20.201	20.201	0	26.0604	26.0604	0	10.2705	10.2705	0	7.04413	7.04413	0	25.5414	25.5414	
0	17.5776	17.5776	0	5.3556	5.3556	0	17.2539	17.2539	0	14.3343	14.3343	0	13.0683	13.0683	0	16.1976	16.1976	0	5.12628	5.12628	0	3.47295	3.47295	0	17.5325	17.5325	
0	18.5093	18.5093	0	9.72413	9.72413	0	22.2898	22.2898	0	23.3039	23.3039	0	16.3823	16.3823	0	19.4104	19.4104	0	6.355	6.355	0	3.56092	3.56092	0	23.1819	23.1819	
0	17.0674	17.0674	0	5.22716	5.22716	0	21.4318	21.4318	0	23.7274	23.7274	0	15.5551	15.5551	0	17.1366	17.1366	0	11.0496	11.0496	0	8.65993	8.65993	0	22.6942	22.6942	
0	16.8744	16.8744	0	5.22247	5.22247	0	20.7934	20.7934	0	13.6575	13.6575	0	12.6854	12.6854	0	16.4316	16.4316	0	5.49636	5.49636	0	3.34392	3.34392	0	16.9184	16.9184	
0	16.6445	16.6445	0	5.3732	5.3732	0	18.0477	18.0477	0	16.1436	16.1436	0	12.2253	12.2253	0	15.6633	15.6633	0	12.0549	12.0549	0	3.66063	3.66063	0	18.377	18.377	
0	16.2184	16.2184	0	5.11455	5.11455	0	16.8351	16.8351	0	28.8255	28.8255	0	16.6313	16.6313	0	19.3216	19.3216	0	5.97172	5.97172	0	5.62334	5.62334	0	17.4248	17.4248	
0	16.8794	16.8794	0	5.29783	5.29783	0	25.2572	25.2572	0	13.5953	13.5953	0	29.3093	29.3093	0	17.0785	17.0785	0	5.40927	5.40927	0	3.35887	3.35887	0	19.1057	19.1057	
0	16.8586	16.8586	0	5.75325	5.75325	0	16.9815	16.9815	0	13.4821	13.4821	0	14.983	14.983	0	16.017	16.017	0	5.13977	5.13977	0	9.12327	9.12327	0	16.6603	16.6603	
0	24.3772	24.3772	0	7.81743	7.81743	0	26.5387	26.5387	0	14.6226	14.6226	0	12.342	12.342	0	16.0205	16.0205	0	6.62684	6.62684	0	3.41048	3.41048	0	24.6411	24.6411	
0	19.3178	19.3178	0	5.22423	5.22423	0	16.9181	16.9181	0	19.7732	19.7732	0	13.0974	13.0974	0	18.316	18.316	0	5.15913	5.15913	0	3.31225	3.31225	0	18.8591	18.8591	
0	18.0932	18.0932	0	5.93946	5.93946	0	26.3942	26.3942	0	16.2164	16.2164	0	12.4642	12.4642	0	16.6812	16.6812	0	5.85823	5.85823	0	3.5618	3.5618	0	17.1152	17.1152	
0	17.2416	17.2416	0	5.17144	5.17144	0	22.9799	22.9799	0	13.3853	13.3853	0	29.5504	29.5504	0	16.0598	16.0598	0	5.1864	5.1864	0	3.32984	3.32984	0	18.9043	18.9043	
0	19.5078	19.5078	0	8.21537	8.21537	0	22.8324	22.8324	0	13.6631	13.6631	0	18.5591	18.5591	0	15.8111	15.8111	0	5.28874	5.28874	0	3.43746	3.43746	0	17.136	17.136	
0	28.0188	28.0188	0	5.49138	5.49138	0	19.3371	19.3371	0	14.6712	14.6712	0	13.1367	13.1367	0	17.3378	17.3378	0	6.09694	6.09694	0	3.49846	3.49846	0	17.5844	17.5844	
0	18.7773	18.7773	0	7.12477	7.12477	0	17.7366	17.7366	0	15.5451	15.5451	0	12.9276	12.9276	0	16.6002	16.6002	0	7.1629	7.1629	0	4.2697	4.2697	0	17.0454	17.0454	
0	17.3222	17.3222	0	5.54915	5.54915	0	17.4275	17.4275	0	13.6918	13.6918	0	12.2352	12.2352	0	22.5121	22.5121	0	5.21807	5.21807	0	3.31928	3.31928	0	19.5808	19.5808	
0	26.8551	26.8551	0	7.6796	7.6796	0	21.8204	21.8204	0	19.7708	19.7708	0	13.4082	13.4082	0	16.9627	16.9627	0	5.64885	5.64885	0	3.32398	3.32398	0	16.4184	16.4184	
0	16.9372	16.9372	0	9.2649	9.2649	0	21.2541	21.2541	0	16.1108	16.1108	0	12.8249	12.8249	0	16.5486	16.5486	0	5.82979	5.82979	0	3.41547	3.41547	0	19.8597	19.8597	
