Using Best Grid Path: false
Using Waypoints: false
Using Best Waypoint Path: false
Heuristic: Stanford Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0	36.6382	36.6382	0	74.5664	74.5664	0	0.360696	0.360696	0	23.3338	23.3338	0	34.9412	34.9412	0	36.311	36.311	0	56.1627	56.1627	0	4.71573	4.71573	0	7.55644	7.55644	
0	32.3298	32.3298	0	67.3091	67.3091	0	0.241637	0.241637	0	24.2792	24.2792	0	28.9583	28.9583	0	38.1596	38.1596	0	59.197	59.197	0	3.79699	3.79699	0	5.15913	5.15913	
0	32.4835	32.4835	0	70.044	70.044	0	0.367441	0.367441	0	25.5135	25.5135	0	35.6728	35.6728	0	40.476	40.476	0	55.4443	55.4443	0	2.80522	2.80522	0	7.35175	7.35175	
0	40.7768	40.7768	0	91.9693	91.9693	0	0.160407	0.160407	0	38.2402	38.2402	0	29.4463	29.4463	0	42.9214	42.9214	0	49.7013	49.7013	0	3.46386	3.46386	0	6.08814	6.08814	
0	32.189	32.189	0	78.3015	78.3015	0	0.561572	0.561572	0	23.5338	23.5338	0	29.6539	29.6539	0	44.7597	44.7597	0	64.5335	64.5335	0	2.85771	2.85771	0	6.28755	6.28755	
0	34.1459	34.1459	0	99.1272	99.1272	0	0.399698	0.399698	0	30.7735	30.7735	0	28.0798	28.0798	0	41.6803	41.6803	0	49.5347	49.5347	0	2.95126	2.95126	0	5.18288	5.18288	
0	39.0226	39.0226	0	75.6691	75.6691	0	0.152489	0.152489	0	31.3058	31.3058	0	36.6731	36.6731	0	35.6667	35.6667	0	65.413	65.413	0	6.46291	6.46291	0	5.86263	5.86263	
0	32.7424	32.7424	0	77.4189	77.4189	0	0.339582	0.339582	0	34.5359	34.5359	0	38.688	38.688	0	42.2138	42.2138	0	72.3765	72.3765	0	2.93014	2.93014	0	8.98221	8.98221	
0	33.4216	33.4216	0	78.3532	78.3532	0	0.199996	0.199996	0	25.1232	25.1232	0	33.879	33.879	0	39.3824	39.3824	0	55.9706	55.9706	0	5.70633	5.70633	0	10.3798	10.3798	
0	40.3358	40.3358	0	90.6898	90.6898	0	0.203808	0.203808	0	20.9406	20.9406	0	28.0698	28.0698	0	46.4846	46.4846	0	59.9682	59.9682	0	2.99026	2.99026	0	6.55704	6.55704	
0	41.2824	41.2824	0	80.2141	80.2141	0	0.165686	0.165686	0	21.1438	21.1438	0	32.9893	32.9893	0	38.6816	38.6816	0	53.2599	53.2599	0	6.00456	6.00456	0	9.06579	9.06579	
0	31.9932	31.9932	0	70.2715	70.2715	0	0.215538	0.215538	0	20.8409	20.8409	0	33.1747	33.1747	0	38.9889	38.9889	0	54.1766	54.1766	0	6.57581	6.57581	0	4.99813	4.99813	
0	37.408	37.408	0	76.0805	76.0805	0	0.171551	0.171551	0	35.2931	35.2931	0	27.7364	27.7364	0	50.32	50.32	0	63.3852	63.3852	0	3.50315	3.50315	0	5.1603	5.1603	
0	32.1964	32.1964	0	69.9287	69.9287	0	0.168618	0.168618	0	25.6728	25.6728	0	38.2657	38.2657	0	40.3554	40.3554	0	47.1462	47.1462	0	4.93069	4.93069	0	14.7082	14.7082	
0	39.232	39.232	0	83.9328	83.9328	0	0.176243	0.176243	0	26.1704	26.1704	0	29.1838	29.1838	0	66.0537	66.0537	0	54.656	54.656	0	3.14451	3.14451	0	5.81894	5.81894	
